time,averageWindDirection,averageWindSpeed,averageAirTemp,averageRelativeHumidity,averageAirPressure
"2020-07-15 04:00:00",308,0.59333333333333,13.235,68.71,988.055
"2020-07-15 05:00:00",194,0.51666666666667,16.08,58.963333333333,988.01166666667
"2020-07-15 06:00:00",189,0.775,18.598333333333,51.818333333333,987.91333333333
"2020-07-15 07:00:00",211,1.1083333333333,20.855,42.696666666667,987.72833333333
"2020-07-15 08:00:00",298,1.44,22.153333333333,34.653333333333,987.575
"2020-07-15 09:00:00",265,1.645,22.851666666667,33.138333333333,987.40333333333
"2020-07-15 10:00:00",223,1.8316666666667,23.821666666667,30.833333333333,987.23333333333
"2020-07-15 11:00:00",266,1.6183333333333,24.366666666667,30.02,987.07166666667
"2020-07-15 12:00:00",238,1.865,25,29.631666666667,986.72833333333
"2020-07-15 13:00:00",229,1.7566666666667,25.61,29.01,986.34333333333
"2020-07-15 14:00:00",189,1.6266666666667,25.811666666667,29.05,985.91833333333
"2020-07-15 15:00:00",218,1.735,25.581666666667,29.333333333333,985.57666666667
"2020-07-15 16:00:00",201,1.585,25.081666666667,31.57,985.30666666667
"2020-07-15 17:00:00",190,1.0733333333333,24.606666666667,33.811666666667,985.34
"2020-07-15 18:00:00",208,0.52666666666667,23.406666666667,39.175,985.5
"2020-07-15 19:00:00",253,1.305,21.71,46.215,985.66
"2020-07-15 20:00:00",357,2.9016666666667,17.765,62.608333333333,986.115
"2020-07-15 21:00:00",336,0.555,17.375,68.093333333333,985.81166666667
"2020-07-15 22:00:00",313,0.69833333333333,15.846666666667,76.016666666667,985.765
"2020-07-15 23:00:00",271,0.60333333333333,14.763333333333,79.081666666667,985.64666666667
"2020-07-16 00:00:00",335,0.45,14.341666666667,80.791666666667,985.455
"2020-07-16 01:00:00",309,0.76,13.908333333333,80.56,985.24833333333
"2020-07-16 02:00:00",277,0.60833333333333,14.09,78.106666666667,985.55833333333
"2020-07-16 03:00:00",258,0.90666666666667,15.148333333333,72.583333333333,985.96166666667
"2020-07-16 04:00:00",240,1.1683333333333,15.778333333333,71.073333333333,986.25
"2020-07-16 05:00:00",251,1.1583333333333,15.835,75.338333333333,986.53666666667
"2020-07-16 06:00:00",260,1.485,15.85,77.005,986.775
"2020-07-16 07:00:00",249,1.5416666666667,15.776666666667,78.098333333333,986.92166666667
"2020-07-16 08:00:00",241,1.0333333333333,15.665,80.053333333333,987.04166666667
"2020-07-16 09:00:00",248,0.98,16.541666666667,77.62,987
"2020-07-16 10:00:00",279,1.1383333333333,16.555,78.27,987.05333333333
"2020-07-16 11:00:00",281,1.4116666666667,16.151666666667,80.596666666667,987.27166666667
"2020-07-16 12:00:00",287,1.6416666666667,17.198333333333,72.866666666667,987.17333333333
"2020-07-16 13:00:00",244,2.1816666666667,17.416666666667,70.435,987.015
"2020-07-16 14:00:00",243,2.6266666666667,17.966666666667,65.273333333333,986.79666666667
"2020-07-16 15:00:00",249,2.1366666666667,18.265,63.736666666667,986.745
"2020-07-16 16:00:00",290,1.5866666666667,17.923333333333,63.516666666667,986.74666666667
"2020-07-16 17:00:00",306,2.005,15.828333333333,74.266666666667,987.30166666667
"2020-07-16 18:00:00",239,0.88666666666667,14.838333333333,81.913333333333,987.53333333333
"2020-07-16 19:00:00",211,1.1116666666667,14.595,82.656666666667,987.86833333334
"2020-07-16 20:00:00",254,0.855,14.426666666667,82.353333333333,988.04666666667
"2020-07-16 21:00:00",287,0.70333333333333,14.473333333333,82.161666666667,988.06166666667
"2020-07-16 22:00:00",276,0.95833333333333,14.115,83.266666666667,988.10666666667
"2020-07-16 23:00:00",292,0.78,13.756666666667,83.111666666667,988.07
"2020-07-17 00:00:00",219,0.98833333333333,12.998333333333,82.483333333333,988.34666666667
"2020-07-17 01:00:00",219,1.0583333333333,12.516666666667,82.768333333333,988.49666666667
"2020-07-17 02:00:00",228,1.0733333333333,12.078333333333,82.83,988.72166666667
"2020-07-17 03:00:00",259,0.96833333333333,11.681666666667,83.165,988.92166666667
"2020-07-17 04:00:00",298,1.3883333333333,11.406666666667,82.41,989.10833333333
"2020-07-17 05:00:00",264,1.24,12.035,80.621666666667,989.50666666667
"2020-07-17 06:00:00",274,1.6716666666667,13.731666666667,72.903333333333,989.785
"2020-07-17 07:00:00",255,1.58,15.556666666667,64.771666666667,990
"2020-07-17 08:00:00",240,1.5066666666667,17.486666666667,56.33,990.16
"2020-07-17 09:00:00",291,1.8366666666667,18.115,52.725,990.11
"2020-07-17 10:00:00",358,1.2683333333333,18.778333333333,49.213333333333,989.925
"2020-07-17 11:00:00",4,1.4083333333333,19.655,44.861666666667,989.76666666667
"2020-07-17 12:00:00",351,1.195,19.488333333333,46.683333333333,989.905
"2020-07-17 13:00:00",61,1.795,18.866666666667,52.115,990.02833333333
"2020-07-17 14:00:00",165,0.60666666666667,18.116666666667,57.276666666667,990.25666666667
"2020-07-17 15:00:00",76,1.71,18.3,56.938333333333,990.21666666667
"2020-07-17 16:00:00",99,1.41,18.138333333333,59.816666666667,990.15
"2020-07-17 17:00:00",93,0.92833333333333,17.193333333333,65.965,990.30333333333
"2020-07-17 18:00:00",194,0.59,16.083333333333,77.116666666667,990.64166666667
"2020-07-17 19:00:00",294,1.0033333333333,15.41,80.918333333333,990.71833333333
"2020-07-17 20:00:00",307,0.91,15.238333333333,80.051666666667,990.51833333333
"2020-07-17 21:00:00",287,0.65833333333333,15.12,81.16,990.30666666667
"2020-07-17 22:00:00",246,0.605,15.155,82.191666666667,989.97333333333
"2020-07-17 23:00:00",226,0.58333333333333,15.355,81.945,989.65
"2020-07-18 00:00:00",162,0.885,15.173333333333,82.451666666667,989.68333333333
"2020-07-18 01:00:00",160,0.51666666666667,15.08,83.071666666667,989.51833333333
"2020-07-18 02:00:00",256,0.40166666666667,15.038333333333,83.708333333333,989.435
"2020-07-18 03:00:00",7,0.45166666666667,14.893333333333,83.79,989.62166666667
"2020-07-18 04:00:00",48,1.1133333333333,15.311666666667,80.416666666667,989.62333333333
"2020-07-18 05:00:00",64,2.1916666666667,16.191666666667,76.543333333333,989.70666666667
"2020-07-18 06:00:00",75,2.4916666666667,17.393333333333,72.126666666667,989.85166666667
"2020-07-18 07:00:00",81,2.3916666666667,18.47,68.638333333333,989.77333333333
"2020-07-18 08:00:00",115,2.0133333333333,19.43,67.605,989.95166666667
"2020-07-18 09:00:00",83,2.295,21.221666666667,61.381666666667,989.95166666667
"2020-07-18 10:00:00",85,2.6433333333333,23.125,55.326666666667,989.91666666667
"2020-07-18 11:00:00",76,3.1966666666667,24.46,48.688333333333,989.59833333333
"2020-07-18 12:00:00",107,2.6433333333333,24.316666666667,49.633333333333,989.31
"2020-07-18 13:00:00",183,2.8033333333333,20.361666666667,66.853333333333,989.68666666667
"2020-07-18 14:00:00",86,1.375,18.576666666667,72.055,989.625
"2020-07-18 15:00:00",38,0.99333333333333,20.246666666667,71.166666666667,989.62166666667
"2020-07-18 16:00:00",41,0.76166666666667,19.8,74.561666666667,989.39833333333
"2020-07-18 17:00:00",44,0.8,19.491666666667,73.188333333333,989.43333333333
"2020-07-18 18:00:00",84,0.68833333333333,19.275,75.513333333333,989.69833333333
"2020-07-18 19:00:00",46,0.875,18.805,77.425,990.23333333333
"2020-07-18 20:00:00",47,0.75666666666667,18.306666666667,77.161666666667,990.49166666667
"2020-07-18 21:00:00",357,0.61166666666667,17.738333333333,78.89,990.61833333333
"2020-07-18 22:00:00",307,0.36666666666667,17.041666666667,80.89,990.46166666667
"2020-07-18 23:00:00",51,0.77166666666667,16.811666666667,81.298333333333,990.305
"2020-07-19 00:00:00",50,1.14,16.678333333333,80.635,990.19833333333
"2020-07-19 01:00:00",43,1.1016666666667,16.56,80.518333333333,989.84333333333
"2020-07-19 02:00:00",65,1.0816666666667,16.225,80.196666666667,989.84166666667
"2020-07-19 03:00:00",70,0.53333333333333,16.003333333333,81.07,989.93
"2020-07-19 04:00:00",54,0.79833333333333,16.031666666667,81.243333333333,989.95666666667
"2020-07-19 05:00:00",71,1.3133333333333,16.72,78.663333333333,989.91166666667
"2020-07-19 06:00:00",76,1.6166666666667,18.763333333333,70.968333333333,990.02166666667
"2020-07-19 07:00:00",87,2.3933333333333,20.283333333333,63.515,990.00833333333
"2020-07-19 08:00:00",84,2.7033333333333,21.216666666667,58.788333333333,989.99333333333
"2020-07-19 09:00:00",107,2.4566666666667,21.09,61.535,990.09666666667
"2020-07-19 10:00:00",93,2.34,21.35,59.863333333333,989.83833333333
"2020-07-19 11:00:00",90,2.3033333333333,23.25,51.083333333333,989.335
"2020-07-19 12:00:00",110,1.8683333333333,24.961666666667,45.036666666667,988.80333333333
"2020-07-19 13:00:00",54,2.2816666666667,25.656666666667,43.571666666667,988.33333333333
"2020-07-19 14:00:00",78,2.4383333333333,26.12,40.625,988.14333333333
"2020-07-19 15:00:00",57,3.9733333333333,24.828333333333,45.095,988.01
"2020-07-19 16:00:00",66,2.775,24.546666666667,47.345,988.31166666667
"2020-07-19 17:00:00",72,2.8716666666667,23.73,48.903333333333,988.51833333333
"2020-07-19 18:00:00",107,1.6133333333333,22.728333333333,53.581666666667,988.61833333333
"2020-07-19 19:00:00",156,1.1,21.108333333333,58.828333333333,988.95
"2020-07-19 20:00:00",236,0.60166666666667,19.915,63.218333333333,988.925
"2020-07-19 21:00:00",332,0.59,18.868333333333,68.763333333333,988.61333333333
"2020-07-19 22:00:00",290,0.62666666666667,17.825,73.73,988.565
"2020-07-19 23:00:00",63,0.45833333333333,17.226666666667,75.288333333333,988.52666666667
"2020-07-20 00:00:00",301,0.71,16.605,77.318333333333,988.70666666667
"2020-07-20 01:00:00",332,0.44333333333333,15.905,78.39,988.68333333333
"2020-07-20 02:00:00",226,0.48166666666667,15.273333333333,80.443333333333,988.68
"2020-07-20 03:00:00",262,0.56833333333333,14.931666666667,81.611666666667,988.82166666667
"2020-07-20 04:00:00",238,0.505,15.205,80.783333333333,988.81833333333
"2020-07-20 05:00:00",210,0.52166666666667,17.331666666667,72.903333333333,988.63333333333
"2020-07-20 06:00:00",281,1.115,19.411666666667,66.958333333333,988.59666666667
"2020-07-20 07:00:00",182,1.225,21.603333333333,59.016666666667,988.68666666667
"2020-07-20 08:00:00",188,1.3666666666667,23.208333333333,52.198333333333,988.70833333333
"2020-07-20 09:00:00",182,1.41,25.143333333333,45.003333333333,988.81333333333
"2020-07-20 10:00:00",197,1.4483333333333,25.913333333333,42.253333333333,988.69666666667
"2020-07-20 11:00:00",245,1.7866666666667,26.66,37.643333333333,988.32
"2020-07-20 12:00:00",234,1.84,27.45,33.26,987.83333333333
"2020-07-20 13:00:00",234,1.685,28.04,31.873333333333,987.695
"2020-07-20 14:00:00",227,1.83,28.151666666667,33.145,987.38666666667
"2020-07-20 15:00:00",250,2.4833333333333,27.82,35.793333333333,987.49666666667
"2020-07-20 16:00:00",268,2.795,26.903333333333,38.968333333333,987.81333333333
"2020-07-20 17:00:00",272,2.95,24.036666666667,48.405,988.365
"2020-07-20 18:00:00",280,1.4666666666667,22.731666666667,50.846666666667,989.03333333333
"2020-07-20 19:00:00",322,1.145,22.126666666667,55.478333333333,990.015
"2020-07-20 20:00:00",247,1.325,21.256666666667,60.423333333333,990.31333333333
"2020-07-20 21:00:00",246,1.2766666666667,20.001666666667,64.79,990.57333333333
"2020-07-20 22:00:00",241,1.5483333333333,18.955,70.011666666667,990.95
"2020-07-20 23:00:00",259,1.58,18.64,72.11,990.96166666667
"2020-07-21 00:00:00",242,1.3933333333333,18.358333333333,72.778333333333,991.215
"2020-07-21 01:00:00",248,1.605,17.95,70.126666666667,991.295
"2020-07-21 02:00:00",264,1.8666666666667,17.228333333333,70.683333333333,991.69
"2020-07-21 03:00:00",262,1.625,16.576666666667,72.491666666667,992.04
"2020-07-21 04:00:00",285,2.525,16.378333333333,74.473333333333,992.43
"2020-07-21 05:00:00",290,2.715,16.49,76.168333333333,992.88
"2020-07-21 06:00:00",274,1.8916666666667,17.315,74.296666666667,993.37
"2020-07-21 07:00:00",286,1.9066666666667,18.396666666667,68.725,993.61166666667
"2020-07-21 08:00:00",265,1.805,19.678333333333,61.006666666667,993.81
"2020-07-21 09:00:00",260,1.8416666666667,19.861666666667,60.12,993.99
"2020-07-21 10:00:00",251,2.2966666666667,19.613333333333,64.93,994.02
"2020-07-21 11:00:00",255,2.0166666666667,20.626666666667,59.306666666667,993.79666666667
"2020-07-21 12:00:00",289,1.4066666666667,21.09,55.915,993.46166666667
"2020-07-21 13:00:00",315,1.89,21.391666666667,52.7,993.27166666667
"2020-07-21 14:00:00",282,1.7116666666667,21.738333333333,51.866666666667,993.33333333333
"2020-07-21 15:00:00",271,1.6083333333333,22.85,47.003333333333,993.025
"2020-07-21 16:00:00",268,1.7816666666667,22.846666666667,45.253333333333,992.66666666667
"2020-07-21 17:00:00",239,1.2433333333333,22.105,49.395,992.52
"2020-07-21 18:00:00",259,0.72,20.605,56.975,992.59666666667
"2020-07-21 19:00:00",288,0.48333333333333,19.233333333333,61.501666666667,992.80666666667
"2020-07-21 20:00:00",225,0.595,17.541666666667,70.333333333333,992.97
"2020-07-21 21:00:00",282,0.57833333333333,16.368333333333,75.805,993.07666666667
"2020-07-21 22:00:00",280,0.70333333333333,15.62,77.706666666667,993.13666666667
"2020-07-21 23:00:00",289,0.695,15.016666666667,79.086666666667,993.14833333333
"2020-07-22 00:00:00",272,0.545,14.461666666667,80.203333333333,993.07833333333
"2020-07-22 01:00:00",260,0.65166666666667,14.115,80.615,993.045
"2020-07-22 02:00:00",256,0.71,13.821666666667,80.761666666667,993.245
"2020-07-22 03:00:00",262,0.50666666666667,13.751666666667,81.68,993.68
"2020-07-22 04:00:00",246,0.77833333333333,14.316666666667,79.631666666667,993.96666666667
"2020-07-22 05:00:00",215,0.865,15.871666666667,72.885,993.99333333333
"2020-07-22 06:00:00",184,0.975,18.003333333333,58.761666666667,994.145
"2020-07-22 07:00:00",254,1.1466666666667,20.343333333333,45.276666666667,994.28833333333
"2020-07-22 08:00:00",293,1.76,21.351666666667,35.091666666667,994.30166666667
"2020-07-22 09:00:00",330,2.0483333333333,22.09,30.953333333333,994.22333333333
"2020-07-22 10:00:00",302,1.8183333333333,22.568333333333,30.403333333333,994.02833333333
"2020-07-22 11:00:00",283,2.2433333333333,23.465,28.865,993.52166666667
"2020-07-22 12:00:00",271,2.3683333333333,23.576666666667,28.563333333333,993.16333333333
"2020-07-22 13:00:00",293,2.4466666666667,24.056666666667,27.255,992.825
"2020-07-22 14:00:00",295,2.405,24.11,27.226666666667,992.55833333333
"2020-07-22 15:00:00",310,2.4966666666667,24.038333333333,27.073333333333,992.16333333333
"2020-07-22 16:00:00",302,2.4416666666667,23.546666666667,27.711666666667,991.88
"2020-07-22 17:00:00",321,2.1583333333333,22.818333333333,29.701666666667,991.47833333333
"2020-07-22 18:00:00",347,0.91333333333333,21.46,34.838333333333,991.51
"2020-07-22 19:00:00",338,0.63666666666667,19.663333333333,42.006666666667,992.005
"2020-07-22 20:00:00",345,0.64,18.036666666667,48.433333333333,992.09333333333
"2020-07-22 21:00:00",290,0.455,17.625,51.191666666667,992.14333333333
"2020-07-22 22:00:00",341,0.41,17.306666666667,53.055,991.92833333333
"2020-07-22 23:00:00",310,0.71833333333333,15.998333333333,58.733333333333,991.625
"2020-07-23 00:00:00",298,0.555,14.85,64.095,991.30833333333
"2020-07-23 01:00:00",279,0.375,13.731666666667,69.338333333333,990.96
"2020-07-23 02:00:00",293,0.64833333333333,12.885,72.381666666667,990.79166666667
"2020-07-23 03:00:00",293,0.53333333333333,12.303333333333,75.378333333333,990.735
"2020-07-23 04:00:00",263,0.62666666666667,12.781666666667,72.946666666667,990.515
"2020-07-23 05:00:00",187,0.50333333333333,15.39,61.846666666667,990.35666666667
"2020-07-23 06:00:00",204,0.77333333333333,17.638333333333,54.213333333333,990.225
"2020-07-23 07:00:00",197,0.85166666666667,18.615,52.465,990.2
"2020-07-23 08:00:00",175,0.99833333333333,20.28,43.603333333333,990.10166666667
"2020-07-23 09:00:00",139,1.4016666666667,22.18,35.943333333333,989.83166666667
"2020-07-23 10:00:00",354,1.3116666666667,22.906666666667,34.816666666667,989.41
"2020-07-23 11:00:00",216,1.2383333333333,22.703333333333,35.768333333333,989.115
"2020-07-23 12:00:00",272,1.2683333333333,22.121666666667,39.091666666667,988.985
"2020-07-23 13:00:00",344,2.0016666666667,21.54,39.12,988.86166666667
"2020-07-23 14:00:00",17,1.6518518518519,21.396296296296,39.881481481481,988.8
"2020-07-23 22:00:00",343,0.685,16.331666666667,61.36,988.53166666667
"2020-07-23 23:00:00",4,0.75833333333333,15.275,65.051666666667,988.41
"2020-07-24 00:00:00",353,0.845,14.585,66.543333333333,988.08333333333
"2020-07-24 01:00:00",345,0.61,13.718333333333,68.576666666667,987.825
"2020-07-24 02:00:00",340,0.67666666666667,13.305,70.741666666667,987.82833333333
"2020-07-24 03:00:00",328,0.55666666666667,13.24,70.756666666667,987.81166666667
"2020-07-24 04:00:00",40,0.83,14.383333333333,66.725,987.68833333333
"2020-07-24 05:00:00",81,1.0516666666667,16.543333333333,60.06,987.34
"2020-07-24 06:00:00",82,0.921875,18.04375,56.140625,987.19375
"2020-07-24 08:00:00",83,1.7230769230769,22.138461538462,45.092307692308,986.76153846154
"2020-07-24 09:00:00",149,1.4649122807018,23.640350877193,43.438596491228,986.59649122807
"2020-07-24 10:00:00",154,1.4033333333333,24.946666666667,36.993333333333,986.27333333333
"2020-07-24 11:00:00",185,1.6566666666667,25.89,32.231666666667,985.945
"2020-07-24 12:00:00",136,1.5933333333333,26.445,30.706666666667,985.13666666667
"2020-07-24 13:00:00",222,1.3583333333333,27.373333333333,29.793333333333,984.53166666667
"2020-07-24 14:00:00",247,1.4016666666667,27.495,29.676666666667,984.04166666667
"2020-07-24 15:00:00",202,1.2283333333333,27.706666666667,30.355,983.75833333333
"2020-07-24 16:00:00",184,2.95,26.123333333333,36.035,983.83333333333
"2020-07-24 17:00:00",193,2.74,22.755,46.765,983.90666666667
"2020-07-24 18:00:00",236,1.775,21.766666666667,49.32,984.52333333333
"2020-07-24 19:00:00",290,2.0966666666667,20.31,57.698333333333,985.45166666667
"2020-07-24 20:00:00",283,1.8866666666667,18.46,70.748333333333,985.21166666667
"2020-07-24 21:00:00",245,1.8416666666667,17.676666666667,74.213333333333,984.22166666667
"2020-07-24 22:00:00",276,1.3566666666667,17.141666666667,74.721666666667,984.315
"2020-07-24 23:00:00",285,1.3066666666667,16.818333333333,75.703333333333,984.40833333333
"2020-07-25 00:00:00",217,1.0883333333333,16.408333333333,77.371666666667,984.47333333333
"2020-07-25 01:00:00",228,1.0183333333333,16.03,78.711666666667,984.475
"2020-07-25 02:00:00",295,0.70333333333333,15.836666666667,78.606666666667,984.72833333333
"2020-07-25 03:00:00",263,0.72333333333333,15.42,80.165,984.78666666667
"2020-07-25 04:00:00",170,0.77,16.085,77.55,985.28833333333
"2020-07-25 05:00:00",258,1.1483333333333,17.741666666667,71.276666666667,985.51666666667
"2020-07-25 06:00:00",228,1.14,19.195,64.835,985.95166666667
"2020-07-25 07:00:00",231,1.4466666666667,21.038333333333,58.29,986.14
"2020-07-25 08:00:00",276,1.44,22.908333333333,51.181666666667,986.39833333333
"2020-07-25 09:00:00",281,1.5483333333333,24.301666666667,47.556666666667,986.49
